id,tweets,created_at
1236102262025408513,"Honey-aaa, long time no see.. 😭
@OfficialMonstaX https://t.co/mv9oIiijls",Sat Mar 07 01:31:59 +0000 2020
1236102263237533697,resident evil on VR fucked my whole life up. 😭,Sat Mar 07 01:31:59 +0000 2020
1236102263531343873,@CNCOmusic @ErickBrianColon @christophervele @alfonso_ribeiro get out 😭,Sat Mar 07 01:31:59 +0000 2020
1236102263912968193,@TraviSemajBers we need her to take one for the team 😭,Sat Mar 07 01:32:00 +0000 2020
1236102267385896960,@SKEPTIClSM @skepwich @skepcute @technobIade sorry tray 😭,Sat Mar 07 01:32:00 +0000 2020
1236102267868196864,@iamdjandyb I’m felt sick watching this 😭,Sat Mar 07 01:32:00 +0000 2020
1236102276567248896,shonda rhimes got me fucked up 😭 dis not how Greys supposed to be 😩,Sat Mar 07 01:32:03 +0000 2020
1236102276747427841,@yeontanniebaby @whorvse @yoongisusan1 @SerieTV46 do you realize you're embarassing your fellow armies who are mature enough to respect others? Hmmm I feel so bad for them 😢 https://t.co/oNjwjqibnn,Sat Mar 07 01:32:03 +0000 2020
1236102279280955395,@ThatsSoColby_ I wish 😭 I can afford it I just don’t have anyone to watch my kids,Sat Mar 07 01:32:03 +0000 2020
1236102280816058368,@zaykdlin . i have one w the adhan going on.. i made like 10 versions of this vid 😭,Sat Mar 07 01:32:04 +0000 2020
1236102283198451712,it’s simp hours..... alexa play nikki by logic 😔 https://t.co/pmBVi6K7Yg,Sat Mar 07 01:32:04 +0000 2020
1236102284309823488,@anajelli_ As if Kermit wasn't enough for you 😔,Sat Mar 07 01:32:04 +0000 2020
1236102286377717761,RT @_DonJulio1: I be thinking ima be relieved when my son leave me I be bored as fuck 😭,Sat Mar 07 01:32:05 +0000 2020
1236102288067960834,@MafofenyaneIV yea but it's sad boi hrs 😭,Sat Mar 07 01:32:05 +0000 2020
1236102290202939393,RT @everythngmiley: How does she even do this? 😭 She’s just a goddess that’s how. https://t.co/TBZGcERRsz,Sat Mar 07 01:32:06 +0000 2020
1236102290379071492,white man so whoever wanna battle im with whatever look how he walked off 😭 https://t.co/Vjcq3brqbo,Sat Mar 07 01:32:06 +0000 2020
1236102294166478848,nevermind i found the end of order of the phoenix 😔,Sat Mar 07 01:32:07 +0000 2020
1236102296406077440,"RT @bobohums: I JUST WANT SO TO SIT, SIR 😭 https://t.co/q56MdBp6hk",Sat Mar 07 01:32:07 +0000 2020
1236102298650243073,Harley getting thrown into that damn truck 😭,Sat Mar 07 01:32:08 +0000 2020
1236102298612502528,Bro this is my dream one day 😭 gg @LILUZIVERT,Sat Mar 07 01:32:08 +0000 2020
1236102301431074817,Honestly not touching your face is super hard 😭,Sat Mar 07 01:32:08 +0000 2020
1236102302492168192,I hope one day at least ONE (1) girl has the smallest crush on me 😔,Sat Mar 07 01:32:09 +0000 2020
1236102304501297152,"RT @_jinshasha: Baby girl @jellyhoonie is posting updates 😭

i wuv yew 😘",Sat Mar 07 01:32:09 +0000 2020
1236102306007060480,Definitely dying some of my locs grey when they hit the bottom of my ears 😭,Sat Mar 07 01:32:10 +0000 2020
1236102309475766273,Also Clarett is calling my soul and that makes it really hard my niggas. Pray for me. 😭,Sat Mar 07 01:32:10 +0000 2020
1236102311925121025,@smoIyibo i’m sorry you’ve never experienced getting cheeks clapped by jc 😔,Sat Mar 07 01:32:11 +0000 2020
1236102311992266754,@Robertfultonn Robert where have you been! Miss you 😭,Sat Mar 07 01:32:11 +0000 2020
1236102316610080770,"i wasn't going to one and done this person but they did wake up band lvl 5 and played jojos music 

so it has to be done 😔",Sat Mar 07 01:32:12 +0000 2020
1236102319609167873,@__Zaph_ Atleast eternal atake dropped dawg... 😔 https://t.co/8Iao2pTWmD,Sat Mar 07 01:32:13 +0000 2020
1236102322733961222,genuinely confused as to why her shooters keep saying im not an artist but then also know my age... u must have clicked on my profile (to see im 20) where u can see one of my paintings is pinned... like help me out here why do they keep seeing that 😭,Sat Mar 07 01:32:14 +0000 2020
1236102323685822467,@uraviitylovebot imagine getting curved so hard 😢,Sat Mar 07 01:32:14 +0000 2020
1236102325254516737,@COVID_19Disease And visited  a few aged care facilities also 😔,Sat Mar 07 01:32:14 +0000 2020
1236102330535137280,@YavolFoxxen Have you been looking at my bank account again? 😭,Sat Mar 07 01:32:15 +0000 2020
1236102330942017536,"🥺 if i back it up? 😔 is it, fat enough? 😢",Sat Mar 07 01:32:16 +0000 2020
1236102331026075648,"@zaddypardo So apparently Cartoon Network has been shutting down every site imaginable, I've checked like 8 different sites and they're all down 😭",Sat Mar 07 01:32:16 +0000 2020
1236102334284992513,there’s this lil outfit I wanna wear this weekend but my hair isn’t done so ima just wait 😭,Sat Mar 07 01:32:16 +0000 2020
1236102334314352640,@WishfuIness Omfg this again 💀 u saved it ? 😭,Sat Mar 07 01:32:16 +0000 2020
1236102335488720897,"@HerdHUSH We're with you herd , please don't leave 😭",Sat Mar 07 01:32:17 +0000 2020
1236102335753064448,Accidentally brought a zip to work once ... youth made it mad hot 😭,Sat Mar 07 01:32:17 +0000 2020
1236102340022644736,RT @JenoS_JamS: @artisticrozay STRAYBLINKS YESSS 😭,Sat Mar 07 01:32:18 +0000 2020
1236102341402730496,"@innerchildsgf Yara, where are you, you disappeared from my tl 😭",Sat Mar 07 01:32:18 +0000 2020
1236102345110327297,Lord pleaseeeeeee hear my prayersssss 😭 please oh  God😢🥺,Sat Mar 07 01:32:19 +0000 2020
1236102349141221377,"RT @shakybow: i wanna find that uber driver, omg eddy 😢",Sat Mar 07 01:32:20 +0000 2020
1236102350206636032,@pigassault Baby Yana isn’t a baby anymore 😔,Sat Mar 07 01:32:20 +0000 2020
1236102350449893379,Say it with a proper Bengali accent you’ll understand it then 😔,Sat Mar 07 01:32:20 +0000 2020
1236102351292968960,@lettucefucc 😔 i failed my hunter gather ancestors. I became temporarily lame.,Sat Mar 07 01:32:20 +0000 2020
1236102356825071618,"@betamalachite I don’t even have one man 😭 I was thinking the GS, but I can update you as I make up my mind.",Sat Mar 07 01:32:22 +0000 2020
1236102358905520128,@luizzzferreira @naticancian Number of infections is growing 😔,Sat Mar 07 01:32:22 +0000 2020
1236102359920623617,i can’t unhear thyme with the h 😭 https://t.co/ZZN20a3sZj,Sat Mar 07 01:32:22 +0000 2020
1236102361187115010,How to move on from Crash Landing on You? 😢 https://t.co/GZJ50eh9P4,Sat Mar 07 01:32:23 +0000 2020
1236102363406127106,"unblock me so we can fuck again 
                           😔
                        👉👈",Sat Mar 07 01:32:23 +0000 2020
1236102363976433665,@LILUZIVERT @ChiefKeef i mean wheres carti @LILUZIVERT 😢,Sat Mar 07 01:32:23 +0000 2020
1236102365503250433,I’m hungry like real bad 😭 but i can’t decide if I want ghetto food or not,Sat Mar 07 01:32:24 +0000 2020
1236102371454959616,Anybody selling 2 Jhené Aiko tickets for the low 😔 since the bandwagons got all the damn tickets,Sat Mar 07 01:32:25 +0000 2020
1236102373191200768,@Rocioceja_ @fentybeauty literally me omg 😭,Sat Mar 07 01:32:26 +0000 2020
1236102382632624130,@DJPHATTT don’t let me sip lean again 😭 https://t.co/D22QaducNv,Sat Mar 07 01:32:28 +0000 2020
1236102384440340482,@LivPosting if only soy worked like they said it did 😔,Sat Mar 07 01:32:28 +0000 2020
1236102385841258499,RT @OnTogami: @__Zaph_ Atleast eternal atake dropped dawg... 😔 https://t.co/8Iao2pTWmD,Sat Mar 07 01:32:29 +0000 2020
1236102386097274884,@joonluvbug_ Fuck dude! That must suck 😭 I'm so sorry 😭,Sat Mar 07 01:32:29 +0000 2020
1236102388378984448,RT @munds__: Mandem im tryna recreate this 😭,Sat Mar 07 01:32:29 +0000 2020
1236102390438227968,RT @KiingKelly: brooo this lady was tweaking tweaking 😭 this is some world war z shit 🤣 https://t.co/xtkiPXH2P6,Sat Mar 07 01:32:30 +0000 2020
1236102394716487680,I need a chiropractor 😭😭😭😭 I’m in excruciating pain any chiropractors in NY how do I crack a stiff neck 😭 I can’t even move my neck,Sat Mar 07 01:32:31 +0000 2020
1236102399149957120,Im trying so hard to not buy any new clothes shit stressing me out 😔,Sat Mar 07 01:32:32 +0000 2020
1236102405655322625,@DijahSB lmaooo this is about to be me soon 😭,Sat Mar 07 01:32:33 +0000 2020
1236102411594264576,@99GayBalloons My fave has 😭 https://t.co/qPb71iniuM,Sat Mar 07 01:32:35 +0000 2020
1236102420289077250,why hasnt billie announce the presale tickets for jakarta 😔,Sat Mar 07 01:32:37 +0000 2020
1236102420893011968,Why am I crying watching #GreysAnatomy rn 😭,Sat Mar 07 01:32:37 +0000 2020
1236102423502086145,"@sarahtai Ahh I’m sorry, I so wish I was 😭 Although someone did text me that they saw me outside of a venue so I apparently have a twin there",Sat Mar 07 01:32:38 +0000 2020
1236102424869376002,@UtdAlii @RiZzyUTD The fact is we also the loss the following round without scoring a goal. 😭,Sat Mar 07 01:32:38 +0000 2020
1236102431194386432,"@ACPocketNews Yeah I know, I meant for my location! sadly 😔",Sat Mar 07 01:32:39 +0000 2020
1236102431500644352,RT @KingCrazyEights: RIP peak overwatch/destiny days 😔,Sat Mar 07 01:32:39 +0000 2020
1236102432909910018,"@NotTheChips @brothercaramel Wish we could've competed 
   😔
 👉👈",Sat Mar 07 01:32:40 +0000 2020
1236102433169911810,@__Leexi Just got a new boy bag I need something diff and it’s soooooo hard rn 😭 just give me the money,Sat Mar 07 01:32:40 +0000 2020
1236102436583956480,My sister is insane that game was insane I love u Whitham girls b-ball 😭,Sat Mar 07 01:32:41 +0000 2020
1236102439251709953,@moejoejoejoe Guess we know who wasn’t paying attention 😭,Sat Mar 07 01:32:41 +0000 2020
1236102439432073216,RT @NaikRooh: Exhibit H. @frehmanD on Bilawal in same year; Roti ka chakkar hai. 😔 https://t.co/OCu2Iiajn1,Sat Mar 07 01:32:41 +0000 2020
1236102443441762306,this bby so fucked up bout me it’s crazy 😭,Sat Mar 07 01:32:42 +0000 2020
1236102444452663297,Why do I always wait until the very last minute to book a flight? 😭,Sat Mar 07 01:32:43 +0000 2020
1236102444825735168,RT @kwinbih: i told him “good night” early yesterday &amp; he thought i was mad lmaooo 😭 no i am: tired af honey NAHDHSJJ,Sat Mar 07 01:32:43 +0000 2020
1236102445912199168,It actually was the opposite for me. I got to college and was like damn people be wearing their natural hair everyday fr? For months on end?? 😭,Sat Mar 07 01:32:43 +0000 2020
1236102448370106368,@Skreenlooker89 Ours dropped too but I still can't afford it 😭,Sat Mar 07 01:32:44 +0000 2020
1236102448990892039,Ya gotta stop fucking with these soundcloud rappers.. ya never learn 😭,Sat Mar 07 01:32:44 +0000 2020
1236102452396437504,"tired or moving from city to city.

 you rrally can't run away from your problems if the problem is you 😭 chz",Sat Mar 07 01:32:44 +0000 2020
1236102453357170688,@vanitydelrey @EgotisticKeith Girl you weren’t into this a month ago 😭,Sat Mar 07 01:32:45 +0000 2020
1236102456397844480,My brother dumb as shit for this 😭 https://t.co/qvZxM2ZRyW,Sat Mar 07 01:32:45 +0000 2020
1236102458470010880,"@Pr33ty_Chi I didn't sign up for this, truly 😭",Sat Mar 07 01:32:46 +0000 2020
1236102460957020160,@LILUZIVERT @ChiefKeef we slowly gettin there 😭,Sat Mar 07 01:32:47 +0000 2020
1236102461125021696,@IssaBernardKMG Bitch fuck you 😭 shit talking ass hoe,Sat Mar 07 01:32:47 +0000 2020
1236102461397463040,@charlene_dani1 I don’t have friends that will come tho 😢,Sat Mar 07 01:32:47 +0000 2020
1236102461833658368,It's me! I'm one of them but no one appreciates 😔,Sat Mar 07 01:32:47 +0000 2020
1236102462492180488,"Literally all I’ve been doing is burning , road running , eating &amp; sleeping 😭",Sat Mar 07 01:32:47 +0000 2020
1236102467223420930,@AgainstTheOdds_ when are you comming to cook on the George Forman in Beverly Hills 😭,Sat Mar 07 01:32:48 +0000 2020
1236102467894407169,@JusGlooo @melanatedmomma thxxx bud!! I feel this everyday unfortunately 😢,Sat Mar 07 01:32:48 +0000 2020
1236102470688034816,@jackieaina @Skxrling @lila0390 @laneyybaby Jackieee I actually found out about this from Jordan Liberty but yes queen you’ve been saying this I just never watched enough 😭,Sat Mar 07 01:32:49 +0000 2020
1236102473330327552,my responses to ppl are so assholish but i cant help it 😭,Sat Mar 07 01:32:49 +0000 2020
1236102484881358849,RT @therealbree11: i swear i be stealing them by an accident 😭,Sat Mar 07 01:32:52 +0000 2020
1236102491139379201,as if orbitcatcher would have all these men in their stan list... get a hobby please 😭,Sat Mar 07 01:32:54 +0000 2020
1236102495283195904,@scorpiosuh Cock songs— did they not listen to the song??????? 😭,Sat Mar 07 01:32:55 +0000 2020
1236102495602081793,Sarawat is literally the male version of y/n. Like “I’m not like other boys” type 😭 I can’t #2getherTheSeries,Sat Mar 07 01:32:55 +0000 2020
1236102496831049734,"@vocaIinist THERE'S NOT EVEN THE @ ON THIS ONE. I'M SO DONE.
WTF-

THERE'S ONLY 2, ONE OF THE NAMES IS DELETED AND THE OTHER ONE IS LITERALLY CUT, THAT MEANS THAT ANYBODY COULD SAY THAT, EVEN FROM OTHER FANDOMS.

WE DON'T SUPPORT SM BRATS UNDERSTAND THAT 😭",Sat Mar 07 01:32:55 +0000 2020
1236102502614958086,@jdawg3480 Why the hell did you say that to her? I’d never forget it. 😔,Sat Mar 07 01:32:56 +0000 2020
1236102503223250944,@_SteebieHefner why y’all not answering? 😭,Sat Mar 07 01:32:57 +0000 2020
1236102504716394496,@Lonwabo_Dweba for fucks sake 😭 i know man like that too you know,Sat Mar 07 01:32:57 +0000 2020
1236102508524662784,@gexrgiaann_ oh what the hell! can’t believe someone asked u that 😭 it’s not realistic to be able to go to every single thing people are so weird,Sat Mar 07 01:32:58 +0000 2020
1236102509019705345,RT @Free_Media_Hub: Hate birthdays unless you can afford botox it's another crevice on your forehead 😔,Sat Mar 07 01:32:58 +0000 2020
1236102509112025090,@raiju i'm just so disappointed... and to not even mention him when the whole story is about androids? 😔,Sat Mar 07 01:32:58 +0000 2020
1236102510793969664,@zero6below I forgot why I asked 😭 neva mind,Sat Mar 07 01:32:58 +0000 2020
1236102513993986048,RT @KimDabhyuun: Can I go back to 20190629? 😭 https://t.co/pnzDaqPuGx,Sat Mar 07 01:32:59 +0000 2020
1236102516732882944,"I met a dog named izzy last night  and i guess every time people told dog izzy to sit or lay down, i would sit or lay down. 😔",Sat Mar 07 01:33:00 +0000 2020
1236102517353787392,bro I fucking hate drugs and what it’s done to my rez. 😔,Sat Mar 07 01:33:00 +0000 2020
1236102519610380289,ur fucking her and I'm just crushing on her. We are not the same. 😔,Sat Mar 07 01:33:01 +0000 2020
1236102520444874752,@CanalRCN @EsperanzaGomez Put aside the phone - sex time  https://t.co/25mY4xpLmO 😢 🏰 🏡 🏣 [5 ]hRkxHS g,Sat Mar 07 01:33:01 +0000 2020
1236102521132855296,"Im with my boys and no ,we do not milly rock 😔",Sat Mar 07 01:33:01 +0000 2020
1236102523708231681,@sappydattebae In which novel is this ? 😭,Sat Mar 07 01:33:01 +0000 2020
1236102525968883713,RT @_jayclay_: LMAAOOO not the cedar grove Fits I’m weak asf Man 😭🤣,Sat Mar 07 01:33:02 +0000 2020
1236102526585442305,i’m such an over thinker 😭 i really need to get out of this shit i rl be making myself upset cause of the shit i be thinking bout,Sat Mar 07 01:33:02 +0000 2020
1236102532826624002,"they gave me: 19~?
i am: 15 :D 

they gave me: 165..? 
i am:  PLS I WISH i’m 149cm 😔

they gave me: joongie mayhaps? 👉👈
i am: yes it is joongie!!

they gave me: 🇲🇾
i am:  🇲🇾 :]

drop an emoji and i’ll say what i think based on your profile!! :D",Sat Mar 07 01:33:04 +0000 2020
1236102540246335489,I want a stylus so bad please I want to do digital art bc it’s so much more convenient for me but the stylus that I want and will work with my 5th gen ipad costs like $80 😔,Sat Mar 07 01:33:05 +0000 2020
1236102543605993475,😭bruh when this jit finally a nurse that shit goin be sitting up in them scrubs I can see it now,Sat Mar 07 01:33:06 +0000 2020
1236102547607347202,river is going to get me twitter cancelled 😔,Sat Mar 07 01:33:07 +0000 2020
1236102548001521665,RT @rahm3sh: Who is his plug 😭 https://t.co/lwzBDp6iw3,Sat Mar 07 01:33:07 +0000 2020
